201	Holtasmári
201	Hólasmári
201	Húsalind
201	Hveralind
201	Hæðarsmári
201	Hæðasmári
201	Iðalind
201	Ísalind
201	Jórsalir
201	Jöklalind
201	Jörfalind
201	Jötunsalir
201	Kaldalind
201	Kópalind
201	Kórsalir
201	Krossalind
201	Laugalind
201	Lautasmári
201	Laxalind
201	Lindasmári
201	Ljósalind
201	Logasalir
201	Lómasalir
201	Lækjasmári
201	Mánalind
201	Melalind
201	Miðsalir
201	Múlalind
201	Núpalind
201	Óþekkt Póstfang
201	Rjúpnasalir
201	Roðasalir
201	Salavegur
201	Skjólsalir
201	Skógarlind
201	Smáralind
201	Smáratorg
201	Sólarsalir
201	Straumsalir
201	Suðursalir
201	Sunnusmári
201	Uppsalir
201	Versalir
201	Þorrasalir
201	Þrúðsalir
201	Þrymsalir
201	Öldusalir
201	Örvasalir
203	Aðalþing
203	Aflakór
203	Akrakór
203	Akurhvarf
203	Almannakór
203	Andarhvarf
203	Arakór
203	Asparhvarf
203	Auðnukór
203	Austurkór
203	Álaþing
203	Álfahvarf
203	Álfaþing
203	Álfkonuhvarf
203	Álmakór
203	Ásakór
203	Ásaþing
203	Bakkasel v/Vatnsenda
203	Baugakór
203	Birkilaut v/Vatnsenda
203	Boðaþing
203	Breiðahvarf
203	Brekka v/Vatnsenda
203	Brekkuhvarf
203	Búðakór
203	Dalaþing
203	Desjakór
203	Dimma
203	Dimmuhvarf
203	Dofrakór
203	Drangakór
203	Drekakór
203	Elliðahvammur
203	Elliðavatnskot
203	Engjaþing
203	Ennishvarf
203	Fagrabrekka/Vatnsenda
203	Fagrahvarf
203	Fagranes v/Vatnsenda
203	Fagraþing
203	Faldarhvarf
203	Fannahvarf
203	Faxahvarf
203	Fákahvarf
203	Fellahvarf
203	Fjallakór
203	Flesjakór
203	Fornahvarf
203	Fossahvarf
203	Frostaþing
203	Fróðaþing
203	Funahvarf
203	Geirland
203	Gilsbakki
203	Glæsihvarf
203	Gnitakór
203	Goðakór
203	Grandahvarf
203	Grund
203	Grundarhvarf
203	Gulaþing
203	Gunnarshólmi
203	Hafraþing
203	Hamraendi
203	Hamrakór
203	Hálsaþing
203	Heiðaþing
203	Heimaland
203	Heimsendi
203	Hestheimar
203	Hólmaþing
203	Hólsland
203	Hrafnagil
203	Hrakhólar
203	Hraunprýði
203	Hraunsel
203	Hvammur
203	Hæðarendi
203	Hörðukór
203	Klappakór
203	Kleifakór
203	Klettahlíð
203	Klettakór
203	Kópasel
203	Kríunes
203	Kríunesvegur
203	Lambhagi
203	Landsendi
203	Laufskálar
203	Lindarhvammur
203	Litlaland
203	Litli-Dalur
203	Litli-Staður
203	Lyngás
203	Lyngholt
203	Lynghóll
203	Lækjarbotnaland
203	Lækjarbotnar
203	Melahvarf
203	Melstaður
203	Mjóidalur
203	Oddsflöt
203	Ólafsdalur
203	Óþekkt Póstfang
203	Perlukór
203	Sel
203	Selbrekka
203	Seldalur
203	Selfjallaskáli
203	Selhólar
203	Skógarkot
203	Smalaskáli
203	Snæfell
203	Sólbakki
203	Sólhlíð
203	Stekkur
203	Stóru Vellir
203	Sunnuhlíð
203	Sunnukot
203	Sveinsstaðir
203	Sæluhlíð
203	Tjarnarkot
203	Tröllakór
203	Túnhóll
203	Túnhvammur
203	Urðarhvarf
203	Vallakór
203	Vatnsendablettur
203	Vatnsendi
203	Vindakór
203	Víkurhvarf
203	Æsukór
203	Ögurhvarf
210	Aftanhæð
210	Aratún
210	Arnarás
210	Asparás
210	Asparlundur
210	Austurhraun
210	Árakur
210	Ásabraut
210	Ásbúð
210	Ásgarður
210	Bakkaflöt
210	Bergás
210	Birkiás
210	Birkihæð
210	Bjarkarás
210	Bjarkarlundur
210	Björk
210	Blikanes
210	Blómahæð
210	Boðahlein
210	Borgarás
210	Bólstaður
210	Brandstaðir
210	Breiðakur
210	Breiðás
210	Breiðholt
210	Brekkuás
210	Brekkubyggð
210	Brekkugata
210	Brúarflöt
210	Brúnás
210	Byggakur
210	Bæjargata
210	Bæjargil
210	Dalakur
210	Dalprýði
210	Dalsbyggð
210	Drafnarás
210	Draumahæð
210	Dyngjugata
210	Dysjar
210	Dýjagata
210	Efstilundur
210	Eikarás
210	Einilundur
210	Engimýri
210	Eskiholt
210	Espilundur
210	Eyktarhæð
210	Eystri-Dysjar
210	Fagrahæð
210	Faxatún
210	Fífumýri
210	Fluguvellir
210	Frjóakur
210	Furuás
210	Furulundur
210	Fögruvellir
210	Garðaflöt
210	Garðahraun
210	Garðar
210	Garðatorg
210	Garðprýði
210	Garður
210	Gilsbúð
210	Gimli
210	Gígjulundur
210	Goðatún
210	Góðakur
210	Greniás
210	Grenilundur
210	Grjótás
210	Grund
210	Grænigarður
210	Gullakur
210	Hagaflöt
210	Hallakur
210	Hattarvellir
210	Haukanes
210	Hausastaðir
210	Haustakur
210	Háholt
210	Háhæð
210	Hegranes
210	Heiðarlundur
210	Hella
210	Hellagata
210	Hellakur
210	Hjálmakur
210	Hlíð
210	Hlíðarás
210	Hlíðarbyggð
210	Hofakur
210	Hofslundur
210	Hofsstaðabraut
210	Hofsstaðir
210	Holt
210	Holtás
210	Holtsbúð
210	Holtsgata
210	Holtsvegur
210	Hraun
210	Hraunás
210	Hraunborg
210	Hraunbrún
210	Hraunflöt
210	Hraungarðar
210	Hraungata
210	Hraunhamar
210	Hraunholt
210	Hraunhólar
210	Hraunhóll
210	Hraunkot
210	Hraunprýði
210	Hraunsholt
210	Hraunsholtsvegur
210	Hrauntunga
210	Hrauntún
210	Hrísholt
210	Hrísmóar
210	Hvannakur
210	Hvannalundur
210	Hæðarbraut
210	Hæðarbyggð
210	Hörgatún
210	Hörgslundur
210	Hörpulundur
210	Iðnbúð
210	Jafnakur
210	Jónshús
210	Jökulhæð
210	Kaldakur
210	Kauptún
210	Keldugata
210	Kinnargata
210	Kirkjuhvoll
210	Kirkjulundur
210	Kjarrakur
210	Kjarrás
210	Kjarrmóar
210	Klettás
210	Kornakur
210	Kríunes
210	Krossakur
210	Krókamýri
210	Krókur
210	Kögunarhæð
210	Langafit
210	Langalína
210	Langamýri
210	Laufás
210	Lerkiás
210	Lindarflöt
210	Litlatún
210	Litlu-Vellir
210	Línakur
210	Ljósakur
210	Ljósamýri
210	Lyngás
210	Lynggata
210	Lynghólar
210	Lynghæð
210	Lyngmóar
210	Lyngprýði
210	Lækjarás
210	Lækjarfit
210	Maltakur
210	Marargrund
210	Markarflöt
210	Markland
210	Mávanes
210	Melás
210	Melhæð
210	Miðengi
210	Miðhraun
210	Mosagata
210	Mosprýði
210	Móaflöt
210	Mörk
210	Naustahlein
210	Njarðargrund
210	Norðlingaás
210	Norðurbrú
210	Nónhæð
210	Nýhöfn
210	Nýibær
210	Óttuhæð
210	Pálshús
210	Ránargrund
210	Reynilundur
210	Rjúpnahæð
210	Rúgakur
210	Sandakur
210	Sandprýði
210	Sautjándajúnítorg
210	Seinakur
210	Seljuás
210	Sigurhæð
210	Sjávargrund
210	Skeiðakur
210	Skeiðarás
210	Skógarhæð
210	Skógarlundur
210	Skólabraut
210	Skrúðás
210	Smáraflöt
210	Smiðsbúð
210	Starmóar
210	Steinás
210	Stekkjarflöt
210	Stigprýði
210	Stígprýði
210	Stórakur
210	Stórás
210	Strandvegur
210	Strikið
210	Suðurhraun
210	Sunnakur
210	Sunnuflöt
210	Súlunes
210	Sveinatunga
210	Teistunes
210	Tjaldanes
210	Tjarnarflöt
210	Tunguás
210	Túnfit
210	Unnargrund
210	Urðarás
210	Urðarhæð
210	Urriðaholtsstræti
210	Vattarás
210	Vestri-Dysjar
210	Vesturbrú
210	Vesturhraun
210	Vinastræti
210	Víðiás
210	Víðilundur
210	Vífilsstaðavegur
210	Vífistaðarvegur
210	Víkurgata
210	Votakur
210	Þernunes
210	Þórsmörk
210	Þrastanes
210	Þrastarlundur
210	Ægisgrund
210	Ögurás
220	Akurholt
220	Arnarhraun
220	Austurgata
220	Álfaskeið
220	Álfholt
220	Ásbúðartröð
220	Birkihvammur
220	Blómvangur
220	Brandsbær
220	Brattakinn
220	Brattholt
220	Breiðvangur
220	Brekkugata
220	Brekkuhvammur
220	Brekkutröð
220	Brunnstígur
220	Brúsastaðir
220	Brúsastaðir I
220	Bæjarholt
220	Bæjarhraun
220	Bæjarhvammur
220	Cuxhavengata
220	Dalshraun
220	Drangagata
220	Drangahraun
220	Dvergholt
220	Erluhraun
220	Eyrarholt
220	Eyrarhraun
220	Eyrartröð
220	Fagrakinn
220	Fagrihvammur
220	Fálkahraun
220	Fjarðargata
220	Fjóluhvammur
220	Flatahraun
220	Flókagata
220	Fornubúðir
220	Garðavegur
220	Garðstígur
220	Gjótuhraun
220	Glitvangur
220	Grandatröð
220	Grænakinn
220	Gunnarssund
220	Hafnarbakki
220	Hamarsbraut
220	Hamrabyggð
220	Haukahraun
220	Háabarð
220	Háakinn
220	Háholt
220	Háihvammur
220	Heiðvangur
220	Hellisgata
220	Hellubraut
220	Helluhraun
220	Herjólfsgata
220	Hjallabraut
220	Hjallahraun
220	Hlíðarbraut
220	Holtabyggð
220	Holtsgata
220	Hólabraut
220	Hólshraun
220	Hraunbrún
220	Hraunhvammur
220	Hraunkambur
220	Hraunstígur
220	Hrauntunga
220	Hraunvangur
220	Hringbraut
220	Hvaleyrarbraut
220	Hvammabraut
220	Hvassahraun
220	Hverfisgata
220	Hörðuvellir
220	Hörgsholt
220	Jófríðarstaðarvegur
220	Jófríðarstaðavegur
220	Jófríðarstaðir
220	Kaldakinn
220	Kaplahraun
220	Kelduhvammur
220	Kirkjuvegur
220	Kjóahraun
220	Klapparholt
220	Klausturhvammur
220	Klettabyggð
220	Klettagata
220	Klettahraun
220	Krosseyrarvegur
220	Krókahraun
220	Krýsuvík
220	Kvíholt
220	Langeyrarvegur
220	Laufvangur
220	Lindarhvammur
220	Linnetsstígur
220	Ljósaklif
220	Ljósatröð
220	Lónsbraut
220	Lóuhraun
220	Lyngbarð
220	Lynghvammur
220	Lækjargata
220	Lækjarhvammur
220	Lækjarkinn
220	Mánastígur
220	Mávahraun
220	Melabraut
220	Melholt
220	Merkurgata
220	Miðholt
220	Miðvangur
220	Miklaholt
220	Mjósund
220	Mosabarð
220	Móabarð
220	Norðurbakki
220	Norðurbraut
220	Norðurvangur
220	Næfurholt
220	Nönnustígur
220	Óseyrarbraut
220	Reykjavíkurvegur
220	Reynihvammur
220	Selvogsgata
220	Setberg
220	Skerseyrarvegur
220	Skipalón
220	Skjólvangur
220	Skólabraut
220	Skúlaskeið
220	Skútahraun
220	Skútuhraun
220	Sléttahraun
220	Smárabarð
220	Smárahvammur
220	Smiðjustígur
220	Smyrlahraun
220	Sólvangsvegur
220	Staðarhvammur
220	Stakkahraun
220	Stapahraun
220	Steinholt
220	Stekkjarhvammur
220	Stekkjarkinn
220	Strandgata
220	Suðurbraut
220	Suðurgata
220	Suðurholt
220	Suðurhvammur
220	Suðurhöfn
220	Suðurvangur
220	Sunnuvegur
220	Svalbarð
220	Svöluhraun
220	Sæból
220	Sævangur
220	Sörlaskeið
220	Teigabyggð
220	Tjarnarbraut
220	Tjörn
220	Trönuhraun
220	Tunguvegur
220	Túnhvammur
220	Unnarstígur
220	Urðarstígur
220	Vallarbarð
220	Vallarbraut
220	Vallarbyggð
220	Vesturbraut
220	Vesturgata
220	Vesturholt
220	Vesturvangur
220	Vitastígur
220	Víðihvammur
220	Víðivangur
220	Víkingastræti
220	Vörðustígur
220	Þrastahraun
220	Þrúðvangur
220	Þúfubarð
220	Öldugata
220	Ölduslóð
220	Öldutún
221	Akurvellir
221	Álfaberg
221	Álfhella
221	Álftaás
221	Álhella
221	Ásbraut
221	Ásvellir
221	Berghella
221	Berjahlíð
221	Berjavellir
221	Bikhella
221	Birkiberg
221	Birkihlíð
221	Bjarkavellir
221	Bjarmahlíð
221	Blikaás
221	Blómvellir
221	Breiðhella
221	Brekkuás
221	Brekkuhlíð
221	Burknaberg
221	Burknavellir
221	Daggarvellir
221	Dalsás
221	Dalshlíð
221	Dofraberg
221	Drekavellir
221	Efstahlíð
221	Einhella
221	Einiberg
221	Einihlíð
221	Einivellir
221	Engjahlíð
221	Engjavellir
221	Erluás
221	Eskivellir
221	Fagraberg
221	Fagrahlíð
221	Fífuvellir
221	Fjóluás
221	Fjóluhlíð
221	Fjóluvellir
221	Fléttuvellir
221	Flugvellir
221	Furuás
221	Furuberg
221	Furuhlíð
221	Furuvellir
221	Gauksás
221	Gjáhella
221	Glitberg
221	Glitvellir
221	Greniberg
221	Gullhella
221	Hafravellir
221	Háaberg
221	Hádegisskarð
221	Hlíðarás
221	Hlíðarberg
221	Hnappavellir
221	Hnoðravellir
221	Hnotuberg
221	Hólsberg
221	Hraunás
221	Hraungarðar
221	Hraunhella
221	Hringhella
221	Hvannavellir
221	Hvassaberg
221	Íshella
221	Kaldárselsveg
221	Kirkjuvellir
221	Kjarrberg
221	Klettaberg
221	Klettahlíð
221	Kléberg
221	Klukkuberg
221	Klukkuvellir
221	Koparhella
221	Krísuvík
221	Kríuás
221	Kvistaberg
221	Kvistavellir
221	Lindarberg
221	Ljósaberg
221	Lóuás
221	Lyngberg
221	Lækjarberg
221	Markhella
221	Miðhella
221	Móberg
221	Móhella
221	Norðurhella
221	Rauðhella
221	Reyniberg
221	Rósavelli
221	Selhella
221	Setberg
221	Skálaberg
221	Skógarás
221	Skógarhlíð
221	Sólberg
221	Sóleyjarhlíð
221	Spóaás
221	Staðarberg
221	Steinahlíð
221	Steinhella
221	Stekkjarberg
221	Straumsvík
221	Straumur
221	Stuðlaberg
221	Suðurhella
221	Svöluás
221	Tinhella
221	Tinnuberg
221	Tjarnarvellir
221	Traðarberg
221	Úthlíð
221	Víðiberg
221	Vörðuberg
221	Þórsberg
221	Þrastarás
225	Akurgerði
225	Asparholt
225	Asparvík
225	Austurtún
225	Álftanesvegur
225	Ásbrekka
225	Bessastaðir
225	Birkiholt
225	Bjarg
225	Bjarnastaðavör
225	Bjarnastaðir
225	Blátún
225	Blikastígur
225	Breiðabólsstaður
225	Breiðamýri
225	Brekka
225	Brekkubær
225	Brekkukot
225	Brekkuskógar
225	Búðarflöt
225	Bæjarbrekka
225	Efstakot
225	Eyvindarholt
225	Eyvindarstaðir
225	Fálkastígur
225	Furugrund
225	Garðar
225	Gerðakot
225	Gerði
225	Gesthús
225	Gesthúsavör
225	Grund
225	Görðum
225	Haukhús
225	Haukshús
225	Hákotsvör
225	Hátún
225	Heimatún
225	Helguvík
225	Hlein
225	Hlið
225	Hliðsnes
225	Hlísvegi
225	Hof
225	Hólmatún
225	Hvammur
225	Hvolur
225	Hörpuvík
225	Jörfi
225	Kirkjubrekka
225	Kirkjubrú
225	Klukkuholt
225	Klöpp
225	Lambhagi
225	Landakot
225	Litla-Brekka
225	Litlabæjarvör
225	Lyngholt
225	Melshús
225	Miðskógar
225	Muruholt
225	Mýrarkot
225	Norður-Eyvindarstaðir
225	Norðurtún
225	Sel
225	Seyla
225	Sjávargata
225	Skólatún
225	Skólavegur
225	Smáratún
225	Smiðshús
225	Sólbarð
225	Sólbyrgi
225	Sólheimar
225	Stekkur
225	Strönd
225	Suðurtún
225	Sveinskot
225	Sviðholt
225	Sviðholtsvör
225	Tjarnarbakki
225	Tjarnarbrekka
225	Tjarnarland
225	Tjörn
225	Túngata
225	Vestri-Skógtjörn
225	Vesturbær
225	Vesturtún
225	Vindás
225	Þóroddakot
225	Þóroddarkot
225	Þórukot
230	Aðalgata
230	Austurbraut
230	Austurgata
230	Álsvellir
230	Ásabraut
230	Ásgarður
230	Bakkavegur
230	Baldursgarður
230	Baldursgata
230	Baugholt
230	Básvegur
230	Berghólabraut
230	Bergvegur
230	Birkiteigur
230	Bjarnarvellir
230	Blikabraut
230	Bragavellir
230	Brekkubraut
230	Brunnstígur
230	Bæjarhraun
230	Drangavellir
230	Duusgata
230	Efstaleiti
230	Elliðavellir
230	Eyjavellir
230	Fagrigarður
230	Faxabraut
230	Flugvallavegur
230	Flugvellir
230	Framnesvegur
230	Freyjuvellir
230	Garðavegur
230	Gígjuvellir
230	Greniteigur
230	Grófin
230	Grænigarður
230	Hafnargata
230	Hamragarður
230	Háaleiti
230	Háaleitishlaði
230	Háholt
230	Háteigur
230	Hátún
230	Heiðarbakki
230	Heiðarból
230	Heiðarbraut
230	Heiðarbrún
230	Heiðarendi
230	Heiðargarður
230	Heiðargil
230	Heiðarholt
230	Heiðarhorn
230	Heiðarhvammur
230	Heiðarvegur
230	Heimavellir
230	Hólabraut
230	Hólmbergsbraut
230	Hólmgarður
230	Hólmsteinsbraut
230	Hrannargata
230	Hrauntún
230	Hringbraut
230	Iðavellir
230	Íshússtígur
230	Kirkjuteigur
230	Kirkjuvegur
230	Klapparstígur
230	Krossholt
230	Langholt
230	Lyngholt
230	Mánagata
230	Mánagrundir
230	Mávabraut
230	Melteigur
230	Miðgarður
230	Miðtún
230	Njarðargata
230	Norðfjörðsgata
230	Norðurgarður
230	Norðurtún
230	Norðurvellir
230	Nónvarða
230	Óðinsvellir
230	Pósthússtræti
230	Ránarvellir
230	Reykjanesvegur
230	Selvík
230	Sjafnarvellir
230	Skólavegur
230	Smáratún
230	Smiðjuvellir
230	Sóltún
230	Sólvallagata
230	Stakksbraut
230	Suðurgarður
230	Suðurgata
230	Suðurtún
230	Suðurvellir
230	Sunnubraut
230	Tjarnargata
230	Túngata
230	Týsvellir
230	Vallargata
230	Vallartún
230	Vatnsholt
230	Vatnsnesvegur
230	Vesturbraut
230	Vesturgata
230	Víkurbraut
230	Vörðubrún
230	Þórsvellir
230	Þverholt
230	Ægisvellir
233	Djúpivogur
233	Hafnagata
233	Junkaragerði
233	Kalmannstjörn
233	Kirkjuvogur
233	Merkines
233	Nesvegur
233	Reykjanesviti
233	Réttarvegur
233	Seljavogur
233	Vitabraut
235	Arnarvöllur
235	Austurbraut
235	Blikavöllur
235	Fálkavöllur
235	Flugvallarbraut
235	Háaleitishlað
235	Keflavíkurflugvöllur
235	Kjóavöllur
235	Klettatröð
240	Arnarhraun
240	Austurhóp
240	Austurvegur
240	Árnastígur
240	Ásabraut
240	Ásvellir
240	Baðsvellir
240	Bakkalág
240	Bjarnarhöfn
240	Blómsturvellir
240	Borgarhraun
240	Dalbraut
240	Efrahóp
240	Efstahraun
240	Fornavör
240	Garður
240	Garðvegur
240	Gerðavellir
240	Glæsivellir
240	Grindavíkurbraut
240	Hafnargata
240	Heiðarbæ
240	Heiðarhraun
240	Heimaland
240	Hellubraut
240	Hólavellir
240	Hópur Austurbæjar
240	Hraun
240	Hraunbraut
240	Húsatóftir
240	Húsatóftir II
240	Hvassahraun
240	Höskuldarvellir
240	Iðavellir
240	Ísólfsskáli
240	Járngerðarstaðir
240	Kirkjustígur
240	Klöpp
240	Krókur
240	Lambhúskot
240	Laut
240	Leynisbraut
240	Leynisbrún
240	Litluvellir
240	Marargata
240	Mánagata
240	Mánagerði
240	Mánasund
240	Melhólabraut
240	Miðgarður
240	Miðhóp
240	Norðurhóp
240	Norðurljósavegur
240	Norðurvör
240	Orkubraut
240	Ránargata
240	Seljabót
240	Selsvellir
240	Sjónarhóll
240	Skipastíg
240	Skipastígur
240	Skólabraut
240	Sólvellir
240	Staðarhraun
240	Staðarsund
240	Staðarvör
240	Staður
240	Stamphólsveg
240	Steinar
240	Suðurhóp
240	Suðurvör
240	Sunnubraut
240	Svartsengi
240	Tangasund
240	Túngata
240	Valhöll
240	Verbraut
240	Vesturbraut
240	Vesturhóp
240	Víðigerði
240	Víðihlíð
240	Vík
240	Víkurbraut
240	Víkurhóp
240	Vörðusund
240	Ægisgata
241	Akur
241	Auðsholt
241	Bjarmaland
241	Buðlunga
241	Búðir
241	Efra-Land
241	Efraland
241	Garðbær
241	Hlið
241	Hof
241	Hóp
241	Sólbakki
241	Stafholt
241	Þórkötlustaðavegur
241	Þórkötlustaðir
241	Þórkötlustaðir III
245	Austurgata
245	Ásabraut
245	Berg
245	Bjarmaland
245	Bogabraut
245	Breiðhóll
245	Brekkustígur
245	Dynhóll
245	Eyrargata
245	Fagurhóll
245	Hafnargata
245	Heiðarbraut
245	Hjallagata
245	Hlíðargata
245	Holtsgata
245	Hólagata
245	Klapparstígur
245	Lækjamót
245	Miðnestorg
245	Miðtún
245	Norðurgata
245	Norðurtún
245	Oddnýjarbraut
245	Sjávargata
245	Sjónarhóll
245	Skólastræti
245	Sólheimar
245	Strandgata
245	Suðurgata
245	Tjarnargata
245	Túngata
245	Uppsalavegur
245	Vallargata
245	Vitatorg
245	Víkurbraut
245	Þinghóll
246	Arnarhóll
246	Austur-Stafnes
246	Bali
246	Bæjarsker
246	Flankastaðir
246	Fuglavík
246	Garðvegur
246	Glaumbær
246	Hafurbjarnarstaðir
246	Heiðarbær
246	Hólkot
246	Hólshús
246	Hvalsnes
246	Klöpp
246	Nesjar
246	Norður-Flankastaðir
246	Norðurkot
246	Nýlenda
246	Setberg
246	Stafnesvegur
246	Syðstakot
246	V-Stafnes
246	Þóroddsstaðir
250	Akurhús
250	Akurhúsavegur
250	Ártún
250	Biðpóstur
250	Birkitún
250	Bjarkartún
250	Borg
250	Brekkubraut
250	Brimklöpp
250	Efra-Hof
250	Einholt
250	Eyjaholt
250	Fríholt
250	Garðbraut
250	Gauksstaðavegur
250	Gauksstaðir
250	Gerðavegur
250	Gimill
250	Grímsholt
250	Grund
250	Háholt
250	Heiðarbraut
250	Heiðarholt
250	Heiðartún
250	Hof
250	Hraunholt
250	Iðngarðar
250	Jaðar
250	Kjóaland
250	Klapparbraut
250	Kothúsavegur
250	Kríuland
250	Krókvöllur
250	Lambastaðir
250	Lindartún
250	Lóuland
250	Lyngbraut
250	Meiðastaðavegur
250	Meiðastaðir
250	Melbraut
250	Melteigur
250	Miðhús
250	Miðhúsavegur
250	Móhús
250	Nýjaland
250	Nýlenda
250	Ósbraut
250	Presthús
250	Rafnkelsstaðvegur
250	Reynihvammur
250	Reynistaður
250	Réttarholt
250	Réttarholtsvegur
250	Sandgerðisvegur
250	Silfurtún
250	Skagabraut
250	Skálareykir
250	Skálareykjavegur
250	Skeggjastaðir
250	Skiphóll
250	Skólabraut
250	Skuld
250	Smáraflötur
250	Sólbakki
250	Sóltún
250	Sunnubraut
250	Urðarbraut
250	Valbraut
250	Vararvegur
250	Varir
250	Varmahlíð
250	Vegamót
250	Vellir
250	Vörðubraut
250	Þórshamrar
251	Ásgarður
251	Hólabrekka
251	Hólavellir
260	Akurbraut
260	Aspardalur
260	Álftatjörn
260	Bakkastígur
260	Baldursgata
260	Bergás
260	Beykidalur
260	Birkidalur
260	Bjarkardalur
260	Blikatjörn
260	Bolafótur
260	Borgarvegur
260	Brekadalur
260	Brekkustígur
260	Brimdalur
260	Dalsbraut
260	Eikardalur
260	Einidalur
260	Engjadalur
260	Erlutjörn
260	Fitjaás
260	Fitjabakki
260	Fitjabraut
260	Fitjar
260	Fífudalur
260	Fífumói
260	Furudalur
260	Geirdalur
260	Gónhóll
260	Grenidalur
260	Grjótás
260	Grundarvegur
260	Grænás
260	Guðnýjarbraut
260	Hafdalur
260	Hafnarbakki
260	Hafnarbraut
260	Hamradalur
260	Háseyla
260	Hjallavegur
260	Hlíðarvegur
260	Holtsgata
260	Hólagata
260	Hraundalur
260	Hraunsvegur
260	Hæðargata
260	Iðjustígur
260	Kirkjubraut
260	Kjarrmói
260	Klapparstígur
260	Klettás
260	Kópubraut
260	Krossmói
260	Laufdalur
260	Lágmói
260	Lágseyla
260	Leirdalur
260	Lerkidalur
260	Lómatjörn
260	Lyngmói
260	Mardalur
260	Mávatjörn
260	Melavegur
260	Melás
260	Menntavegur
260	Mosdalur
260	Móavegur
260	Móavellir
260	Mýrdalur
260	Nesvellir
260	Njarðarbraut
260	Njarðargata
260	Njarðarvellir
260	Njarðvíkurbraut
260	Norðurgarður
260	Norðurstígur
260	Reykjanesvegur
260	Reynidalur
260	Samkaupsvegur
260	Selás
260	Seljudalur
260	Seylubraut
260	Sjávargata
260	Skólabraut
260	Spóatjörn
